53168.125776052475;1669710789;170915;1669710790;170915
40487.17827256521;1669710790;170915;1669710791;170915
28719.790456295013;1669710791;170915;1669710792;170915
55609.38774037361;1669710792;170915;1669710793;170915
29638.0;1669710793;170915;1669710794;170915
30291.370307922363;1669710794;170915;1669710795;170915
12029.546667575836;1669710795;170915;1669710796;170915
0;1669710796;170915;1669710797;170915
51841.476974248886;1669710797;170915;1669710798;170915
21537.155029296875;1669710798;170915;1669710799;170915
47322.74062156677;1669710799;170915;1669710800;170915
4528.805243968964;1669710800;170915;1669710801;170915
0;1669710801;170915;1669710802;170915
0;1669710802;170915;1669710803;170915
0;1669710803;170915;1669710804;170915
0;1669710804;170915;1669710805;170915
60201.7578125;1669710805;170915;1669710806;170915
32847.0;1669710806;170915;1669710807;170915
46073.29356575012;1669710807;170915;1669710808;170915
30274.070262908936;1669710808;170915;1669710809;170915
0;1669710809;170915;1669710810;170915
0;1669710810;170915;1669710811;170915
0;1669710811;170915;1669710812;170915
0;1669710812;170915;1669710813;170915
152834.82379329205;1669710813;170915;1669710814;170915
29862.0;1669710814;170915;1669710815;170915
29862.0;1669710815;170915;1669710816;170915
169656.2105460167;1669710816;170915;1669710817;170915
29893.0;1669710817;170915;1669710818;170915
29893.0;1669710818;170915;1669710819;170915
29893.0;1669710819;170915;1669710820;170915
29893.0;1669710820;170915;1669710821;170915
29893.0;1669710821;170915;1669710822;170915
26037.702547311783;1669710822;170915;1669710823;170915
0;1669710823;170915;1669710824;170915
0;1669710824;170915;1669710825;170915
0;1669710825;170915;1669710826;170915
0;1669710826;170915;1669710827;170915
0;1669710827;170915;1669710828;170915
0;1669710828;170915;1669710829;170915
0;1669710829;170915;1669710830;170915
176417.03563034534;1669710830;170915;1669710831;170915
29950.0;1669710831;170915;1669710832;170915
22216.433668136597;1669710832;170915;1669710833;170915
0;1669710833;170915;1669710834;170915
0;1669710834;170915;1669710835;170915
0;1669710835;170915;1669710836;170915
0;1669710836;170915;1669710837;170915
0;1669710837;170915;1669710838;170915
0;1669710838;170915;1669710839;170915
199979.71934723854;1669710839;170915;1669710840;170915
25375.576298236847;1669710840;170915;1669710841;170915
0;1669710841;170915;1669710842;170915
291325.7981789112;1669710842;170915;1669710843;170915
29707.0;1669710843;170915;1669710844;170915
29707.0;1669710844;170915;1669710845;170915
29707.0;1669710845;170915;1669710846;170915
29707.0;1669710846;170915;1669710847;170915
29707.0;1669710847;170915;1669710848;170915
29707.0;1669710848;170915;1669710849;170915
29707.0;1669710849;170915;1669710850;170915
29707.0;1669710850;170915;1669710851;170915
14578.981602430344;1669710851;170915;1669710852;170915
0;1669710852;170915;1669710853;170915
0;1669710853;170915;1669710854;170915
0;1669710854;170915;1669710855;170915
0;1669710855;170915;1669710856;170915
199664.03926444054;1669710856;170915;1669710857;170915
28824.0;1669710857;170915;1669710858;170915
28824.0;1669710858;170915;1669710859;170915
28824.0;1669710859;170915;1669710860;170915
28824.0;1669710860;170915;1669710861;170915
11422.609823226929;1669710861;170915;1669710862;170915
0;1669710862;170915;1669710863;170915
0;1669710863;170915;1669710864;170915
0;1669710864;170915;1669710865;170915
0;1669710865;170915;1669710866;170915
116770.24186873436;1669710866;170915;1669710867;170915
28675.0;1669710867;170915;1669710868;170915
28675.0;1669710868;170915;1669710869;170915
11266.926801204681;1669710869;170915;1669710870;170915
102056.59338772297;1669710870;170915;1669710871;170915
28605.0;1669710871;170915;1669710872;170915
28605.0;1669710872;170915;1669710873;170915
3232.9695761203766;1669710873;170915;1669710874;170915
0;1669710874;170915;1669710875;170915
0;1669710875;170915;1669710876;170915
0;1669710876;170915;1669710877;170915
61081.480657696724;1669710877;170915;1669710878;170915
28751.0;1669710878;170915;1669710879;170915
4781.354671001434;1669710879;170915;1669710880;170915
0;1669710880;170915;1669710881;170915
185326.17890834808;1669710881;170915;1669710882;170915
28748.0;1669710882;170915;1669710883;170915
265.0601043701172;1669710883;170915;1669710884;170915
0;1669710884;170915;1669710885;170915
0;1669710885;170915;1669710886;170915
0;1669710886;170915;1669710887;170915
0;1669710887;170915;1669710888;170915
0;1669710888;170915;1669710889;170915
0;1669710889;170915;1669710890;170915
0;1669710890;170915;1669710891;170915
0;1669710891;170915;1669710892;170915
0;1669710892;170915;1669710893;170915
0;1669710893;170915;1669710894;170915
0;1669710894;170915;1669710895;170915
0;1669710895;170915;1669710896;170915
74468.45715165138;1669710896;170915;1669710897;170915
28771.0;1669710897;170915;1669710898;170915
56108.06205058098;1669710898;170915;1669710899;170915
28686.0;1669710899;170915;1669710900;170915
14004.90726184845;1669710900;170915;1669710901;170915
0;1669710901;170915;1669710902;170915
0;1669710902;170915;1669710903;170915
0;1669710903;170915;1669710904;170915
0;1669710904;170915;1669710905;170915
0;1669710905;170915;1669710906;170915
0;1669710906;170915;1669710907;170915
128161.97313535213;1669710907;170915;1669710908;170915
28709.0;1669710908;170915;1669710909;170915
28709.0;1669710909;170915;1669710910;170915
28709.0;1669710910;170915;1669710911;170915
4455.123574495316;1669710911;170915;1669710912;170915
86910.28491902351;1669710912;170915;1669710913;170915
28725.0;1669710913;170915;1669710914;170915
27941.413593292236;1669710914;170915;1669710915;170915
0;1669710915;170915;1669710916;170915
54035.15436172485;1669710916;170915;1669710917;170915
3465.4949855804443;1669710917;170915;1669710918;170915
0;1669710918;170915;1669710919;170915
38561.58733868599;1669710919;170915;1669710920;170915
37729.22616696358;1669710920;170915;1669710921;170915
19800.59338259697;1669710921;170915;1669710922;170915
54231.03523170948;1669710922;170915;1669710923;170915
13055.300283193588;1669710923;170915;1669710924;170915
44317.27783870697;1669710924;170915;1669710925;170915
1957.065954208374;1669710925;170915;1669710926;170915
0;1669710926;170915;1669710927;170915
0;1669710927;170915;1669710928;170915
0;1669710928;170915;1669710929;170915
0;1669710929;170915;1669710930;170915
0;1669710930;170915;1669710931;170915
0;1669710931;170915;1669710932;170915
0;1669710932;170915;1669710933;170915
0;1669710933;170915;1669710934;170915
44700.52358806133;1669710934;170915;1669710935;170915
16026.447630405426;1669710935;170915;1669710936;170915
0;1669710936;170915;1669710937;170915
46697.70928859711;1669710937;170915;1669710938;170915
28352.832100868225;1669710938;170915;1669710939;170915
32420.462342739105;1669710939;170915;1669710940;170915
3896.873987197876;1669710940;170915;1669710941;170915
0;1669710941;170915;1669710942;170915
40804.206003308296;1669710942;170915;1669710943;170915
3446.819157600403;1669710943;170915;1669710944;170915
0;1669710944;170915;1669710945;170915
0;1669710945;170915;1669710946;170915
0;1669710946;170915;1669710947;170915
0;1669710947;170915;1669710948;170915
0;1669710948;170915;1669710949;170915
0;1669710949;170915;1669710950;170915
41469.689192056656;1669710950;170915;1669710951;170915
626.5916583538055;1669710951;170915;1669710952;170915
0;1669710952;170915;1669710953;170915
0;1669710953;170915;1669710954;170915
0;1669710954;170915;1669710955;170915
0;1669710955;170915;1669710956;170915
49233.438693881035;1669710956;170915;1669710957;170915
37707.21235251427;1669710957;170915;1669710958;170915
28708.0;1669710958;170915;1669710959;170915
30466.01943540573;1669710959;170915;1669710960;170915
17581.85358285904;1669710960;170915;1669710961;170915
0;1669710961;170915;1669710962;170915
0;1669710962;170915;1669710963;170915
0;1669710963;170915;1669710964;170915
48332.244814276695;1669710964;170915;1669710965;170915
37477.474643945694;1669710965;170915;1669710966;170915
25493.26716685295;1669710966;170915;1669710967;170915
45949.52449321747;1669710967;170915;1669710968;170915
31522.009984970093;1669710968;170915;1669710969;170915
16222.91199874878;1669710969;170915;1669710970;170915
0;1669710970;170915;1669710971;170915
38523.23654985428;1669710971;170915;1669710972;170915
24864.019800424576;1669710972;170915;1669710973;170915
2477.518787384033;1669710973;170915;1669710974;170915
0;1669710974;170915;1669710975;170915
0;1669710975;170915;1669710976;170915
0;1669710976;170915;1669710977;170915
0;1669710977;170915;1669710978;170915
44301.403292655945;1669710978;170915;1669710979;170915
29058.23406235377;1669710979;170915;1669710980;170915
14404.720614433289;1669710980;170915;1669710981;170915
0;1669710981;170915;1669710982;170915
0;1669710982;170915;1669710983;170915
0;1669710983;170915;1669710984;170915
36639.3231664896;1669710984;170915;1669710985;170915
3422.36861371994;1669710985;170915;1669710986;170915
0;1669710986;170915;1669710987;170915
0;1669710987;170915;1669710988;170915
0;1669710988;170915;1669710989;170915
0;1669710989;170915;1669710990;170915
0;1669710990;170915;1669710991;170915
54685.75778281689;1669710991;170915;1669710992;170915
29513.0;1669710992;170915;1669710993;170915
33624.40248322487;1669710993;170915;1669710994;170915
17725.55997109413;1669710994;170915;1669710995;170915
35842.38835775852;1669710995;170915;1669710996;170915
31717.270532369614;1669710996;170915;1669710997;170915
33608.93871370951;1669710997;170915;1669710998;170915
21636.12606239319;1669710998;170915;1669710999;170915
44750.83968639374;1669710999;170915;1669711000;170915
39664.50120083491;1669711000;170915;1669711001;170915
10670.289704799652;1669711001;170915;1669711002;170915
73775.89942753315;1669711002;170915;1669711003;170915
18418.1768450737;1669711003;170915;1669711004;170915
0;1669711004;170915;1669711005;170915
0;1669711005;170915;1669711006;170915
49423.86268889904;1669711006;170915;1669711007;170915
22623.606840133667;1669711007;170915;1669711008;170915
72934.23908019066;1669711008;170915;1669711009;170915
8697.14749288559;1669711009;170915;1669711010;170915
0;1669711010;170915;1669711011;170915
0;1669711011;170915;1669711012;170915
0;1669711012;170915;1669711013;170915
0;1669711013;170915;1669711014;170915
48679.60632491112;1669711014;170915;1669711015;170915
5370.574110031128;1669711015;170915;1669711016;170915
0;1669711016;170915;1669711017;170915
0;1669711017;170915;1669711018;170915
0;1669711018;170915;1669711019;170915
0;1669711019;170915;1669711020;170915
93022.06214249134;1669711020;170915;1669711021;170915
19268.81654906273;1669711021;170915;1669711022;170915
152178.8020836115;1669711022;170915;1669711023;170915
29658.0;1669711023;170915;1669711024;170915
29658.0;1669711024;170915;1669711025;170915
13641.73361492157;1669711025;170915;1669711026;170915
0;1669711026;170915;1669711027;170915
0;1669711027;170915;1669711028;170915
0;1669711028;170915;1669711029;170915
0;1669711029;170915;1669711030;170915
0;1669711030;170915;1669711031;170915
91983.80398917198;1669711031;170915;1669711032;170915
78311.26642974217;1669711032;170915;1669711033;170915
29598.0;1669711033;170915;1669711034;170915
29598.0;1669711034;170915;1669711035;170915
29598.0;1669711035;170915;1669711036;170915
15195.530822753906;1669711036;170915;1669711037;170915
0;1669711037;170915;1669711038;170915
0;1669711038;170915;1669711039;170915
0;1669711039;170915;1669711040;170915
0;1669711040;170915;1669711041;170915
0;1669711041;170915;1669711042;170915
0;1669711042;170915;1669711043;170915
0;1669711043;170915;1669711044;170915
122501.35335373878;1669711044;170915;1669711045;170915
36956.139390945435;1669711045;170915;1669711046;170915
0;1669711046;170915;1669711047;170915
0;1669711047;170915;1669711048;170915
0;1669711048;170915;1669711049;170915
0;1669711049;170915;1669711050;170915
0;1669711050;170915;1669711051;170915
166539.2777686119;1669711051;170915;1669711052;170915
108.70952796936035;1669711052;170915;1669711053;170915
197034.32884168625;1669711053;170915;1669711054;170915
35480.0;1669711054;170915;1669711055;170915
35480.0;1669711055;170915;1669711056;170915
35480.0;1669711056;170915;1669711057;170915
35480.0;1669711057;170915;1669711058;170915
35480.0;1669711058;170915;1669711059;170915
13703.194799423218;1669711059;170915;1669711060;170915
0;1669711060;170915;1669711061;170915
208466.93348503113;1669711061;170915;1669711062;170915
30201.0;1669711062;170915;1669711063;170915
30201.0;1669711063;170915;1669711064;170915
30201.0;1669711064;170915;1669711065;170915
25064.08431315422;1669711065;170915;1669711066;170915
359683.62170243263;1669711066;170915;1669711067;170915
30050.0;1669711067;170915;1669711068;170915
30050.0;1669711068;170915;1669711069;170915
30050.0;1669711069;170915;1669711070;170915
30050.0;1669711070;170915;1669711071;170915
30050.0;1669711071;170915;1669711072;170915
4137.651002407074;1669711072;170915;1669711073;170915
0;1669711073;170915;1669711074;170915
0;1669711074;170915;1669711075;170915
0;1669711075;170915;1669711076;170915
0;1669711076;170915;1669711077;170915
0;1669711077;170915;1669711078;170915
376891.46510887146;1669711078;170915;1669711079;170915
29966.0;1669711079;170915;1669711080;170915
29966.0;1669711080;170915;1669711081;170915
29966.0;1669711081;170915;1669711082;170915
29966.0;1669711082;170915;1669711083;170915
29966.0;1669711083;170915;1669711084;170915
29966.0;1669711084;170915;1669711085;170915
29966.0;1669711085;170915;1669711086;170915
29966.0;1669711086;170915;1669711087;170915
29966.0;1669711087;170915;1669711088;170915
29966.0;1669711088;170915;1669711089;170915
23698.072991371155;1669711089;170915;1669711090;170915
0;1669711090;170915;1669711091;170915
0;1669711091;170915;1669711092;170915
0;1669711092;170915;1669711093;170915
0;1669711093;170915;1669711094;170915
0;1669711094;170915;1669711095;170915
0;1669711095;170915;1669711096;170915
0;1669711096;170915;1669711097;170915
0;1669711097;170915;1669711098;170915
0;1669711098;170915;1669711099;170915
0;1669711099;170915;1669711100;170915
0;1669711100;170915;1669711101;170915
0;1669711101;170915;1669711102;170915
0;1669711102;170915;1669711103;170915
0;1669711103;170915;1669711104;170915
0;1669711104;170915;1669711105;170915
0;1669711105;170915;1669711106;170915
0;1669711106;170915;1669711107;170915
0;1669711107;170915;1669711108;170915
0;1669711108;170915;1669711109;170915
0;1669711109;170915;1669711110;170915
0;1669711110;170915;1669711111;170915
0;1669711111;170915;1669711112;170915
0;1669711112;170915;1669711113;170915
0;1669711113;170915;1669711114;170915
0;1669711114;170915;1669711115;170915
0;1669711115;170915;1669711116;170915
0;1669711116;170915;1669711117;170915
0;1669711117;170915;1669711118;170915
185174.06229436398;1669711118;170915;1669711119;170915
4912.213387012482;1669711119;170915;1669711120;170915
0;1669711120;170915;1669711121;170915
0;1669711121;170915;1669711122;170915
0;1669711122;170915;1669711123;170915
0;1669711123;170915;1669711124;170915
0;1669711124;170915;1669711125;170915
0;1669711125;170915;1669711126;170915
0;1669711126;170915;1669711127;170915
0;1669711127;170915;1669711128;170915
223037.16038107872;1669711128;170915;1669711129;170915
21291.908403396606;1669711129;170915;1669711130;170915
0;1669711130;170915;1669711131;170915
0;1669711131;170915;1669711132;170915
0;1669711132;170915;1669711133;170915
0;1669711133;170915;1669711134;170915
0;1669711134;170915;1669711135;170915
0;1669711135;170915;1669711136;170915
341172.6417057514;1669711136;170915;1669711137;170915
31402.0;1669711137;170915;1669711138;170915
31402.0;1669711138;170915;1669711139;170915
31402.0;1669711139;170915;1669711140;170915
31402.0;1669711140;170915;1669711141;170915
17428.58376598358;1669711141;170915;1669711142;170915
0;1669711142;170915;1669711143;170915
0;1669711143;170915;1669711144;170915
0;1669711144;170915;1669711145;170915
0;1669711145;170915;1669711146;170915
0;1669711146;170915;1669711147;170915
0;1669711147;170915;1669711148;170915
0;1669711148;170915;1669711149;170915
0;1669711149;170915;1669711150;170915
0;1669711150;170915;1669711151;170915
0;1669711151;170915;1669711152;170915
0;1669711152;170915;1669711153;170915
0;1669711153;170915;1669711154;170915
0;1669711154;170915;1669711155;170915
0;1669711155;170915;1669711156;170915
0;1669711156;170915;1669711157;170915
0;1669711157;170915;1669711158;170915
0;1669711158;170915;1669711159;170915
0;1669711159;170915;1669711160;170915
0;1669711160;170915;1669711161;170915
0;1669711161;170915;1669711162;170915
0;1669711162;170915;1669711163;170915
0;1669711163;170915;1669711164;170915
0;1669711164;170915;1669711165;170915
168595.30059599876;1669711165;170915;1669711166;170915
30238.0;1669711166;170915;1669711167;170915
19063.309504508972;1669711167;170915;1669711168;170915
0;1669711168;170915;1669711169;170915
0;1669711169;170915;1669711170;170915
0;1669711170;170915;1669711171;170915
0;1669711171;170915;1669711172;170915
0;1669711172;170915;1669711173;170915
113141.5481300354;1669711173;170915;1669711174;170915
29011.0;1669711174;170915;1669711175;170915
25826.612970113754;1669711175;170915;1669711176;170915
0;1669711176;170915;1669711177;170915
0;1669711177;170915;1669711178;170915
151630.39389181137;1669711178;170915;1669711179;170915
29134.0;1669711179;170915;1669711180;170915
2146.215817451477;1669711180;170915;1669711181;170915
0;1669711181;170915;1669711182;170915
0;1669711182;170915;1669711183;170915
0;1669711183;170915;1669711184;170915
0;1669711184;170915;1669711185;170915
0;1669711185;170915;1669711186;170915
268226.1842843294;1669711186;170915;1669711187;170915
29761.0;1669711187;170915;1669711188;170915
7029.132365226746;1669711188;170915;1669711189;170915
0;1669711189;170915;1669711190;170915
0;1669711190;170915;1669711191;170915
0;1669711191;170915;1669711192;170915
0;1669711192;170915;1669711193;170915
0;1669711193;170915;1669711194;170915
0;1669711194;170915;1669711195;170915
0;1669711195;170915;1669711196;170915
0;1669711196;170915;1669711197;170915
0;1669711197;170915;1669711198;170915
0;1669711198;170915;1669711199;170915
0;1669711199;170915;1669711200;170915
0;1669711200;170915;1669711201;170915
0;1669711201;170915;1669711202;170915
239280.52413451672;1669711202;170915;1669711203;170915
28955.0;1669711203;170915;1669711204;170915
7882.541302442551;1669711204;170915;1669711205;170915
0;1669711205;170915;1669711206;170915
0;1669711206;170915;1669711207;170915
0;1669711207;170915;1669711208;170915
0;1669711208;170915;1669711209;170915
0;1669711209;170915;1669711210;170915
0;1669711210;170915;1669711211;170915
0;1669711211;170915;1669711212;170915
0;1669711212;170915;1669711213;170915
0;1669711213;170915;1669711214;170915
0;1669711214;170915;1669711215;170915
225150.53289985657;1669711215;170915;1669711216;170915
28728.0;1669711216;170915;1669711217;170915
10041.872652053833;1669711217;170915;1669711218;170915
0;1669711218;170915;1669711219;170915
0;1669711219;170915;1669711220;170915
0;1669711220;170915;1669711221;170915
0;1669711221;170915;1669711222;170915
0;1669711222;170915;1669711223;170915
0;1669711223;170915;1669711224;170915
0;1669711224;170915;1669711225;170915
0;1669711225;170915;1669711226;170915
0;1669711226;170915;1669711227;170915
0;1669711227;170915;1669711228;170915
0;1669711228;170915;1669711229;170915
260532.0665552616;1669711229;170915;1669711230;170915
5048.858270645142;1669711230;170915;1669711231;170915
0;1669711231;170915;1669711232;170915
0;1669711232;170915;1669711233;170915
0;1669711233;170915;1669711234;170915
0;1669711234;170915;1669711235;170915
0;1669711235;170915;1669711236;170915
0;1669711236;170915;1669711237;170915
0;1669711237;170915;1669711238;170915
0;1669711238;170915;1669711239;170915
0;1669711239;170915;1669711240;170915
0;1669711240;170915;1669711241;170915
0;1669711241;170915;1669711242;170915
0;1669711242;170915;1669711243;170915
0;1669711243;170915;1669711244;170915
0;1669711244;170915;1669711245;170915
0;1669711245;170915;1669711246;170915
0;1669711246;170915;1669711247;170915
0;1669711247;170915;1669711248;170915
0;1669711248;170915;1669711249;170915
0;1669711249;170915;1669711250;170915
0;1669711250;170915;1669711251;170915
0;1669711251;170915;1669711252;170915
0;1669711252;170915;1669711253;170915
0;1669711253;170915;1669711254;170915
0;1669711254;170915;1669711255;170915
0;1669711255;170915;1669711256;170915
0;1669711256;170915;1669711257;170915
0;1669711257;170915;1669711258;170915
0;1669711258;170915;1669711259;170915
0;1669711259;170915;1669711260;170915
0;1669711260;170915;1669711261;170915
0;1669711261;170915;1669711262;170915
0;1669711262;170915;1669711263;170915
0;1669711263;170915;1669711264;170915
0;1669711264;170915;1669711265;170915
0;1669711265;170915;1669711266;170915
0;1669711266;170915;1669711267;170915
0;1669711267;170915;1669711268;170915
0;1669711268;170915;1669711269;170915
0;1669711269;170915;1669711270;170915
0;1669711270;170915;1669711271;170915
0;1669711271;170915;1669711272;170915
0;1669711272;170915;1669711273;170915
0;1669711273;170915;1669711274;170915
0;1669711274;170915;1669711275;170915
0;1669711275;170915;1669711276;170915
0;1669711276;170915;1669711277;170915
0;1669711277;170915;1669711278;170915
0;1669711278;170915;1669711279;170915
0;1669711279;170915;1669711280;170915
0;1669711280;170915;1669711281;170915
0;1669711281;170915;1669711282;170915
0;1669711282;170915;1669711283;170915
0;1669711283;170915;1669711284;170915
0;1669711284;170915;1669711285;170915
0;1669711285;170915;1669711286;170915
0;1669711286;170915;1669711287;170915
0;1669711287;170915;1669711288;170915
0;1669711288;170915;1669711289;170915
241108.82287621498;1669711289;170915;1669711290;170915
28725.0;1669711290;170915;1669711291;170915
28725.0;1669711291;170915;1669711292;170915
28725.0;1669711292;170915;1669711293;170915
11370.995074510574;1669711293;170915;1669711294;170915
0;1669711294;170915;1669711295;170915
0;1669711295;170915;1669711296;170915
0;1669711296;170915;1669711297;170915
0;1669711297;170915;1669711298;170915
0;1669711298;170915;1669711299;170915
0;1669711299;170915;1669711300;170915
0;1669711300;170915;1669711301;170915
0;1669711301;170915;1669711302;170915
117925.46520757675;1669711302;170915;1669711303;170915
28691.0;1669711303;170915;1669711304;170915
28691.0;1669711304;170915;1669711305;170915
24067.50752711296;1669711305;170915;1669711306;170915
0;1669711306;170915;1669711307;170915
140620.2071171999;1669711307;170915;1669711308;170915
28811.0;1669711308;170915;1669711309;170915
20930.64983201027;1669711309;170915;1669711310;170915
0;1669711310;170915;1669711311;170915
0;1669711311;170915;1669711312;170915
0;1669711312;170915;1669711313;170915
0;1669711313;170915;1669711314;170915
0;1669711314;170915;1669711315;170915
120502.69406163692;1669711315;170915;1669711316;170915
12408.087294101715;1669711316;170915;1669711317;170915
0;1669711317;170915;1669711318;170915
0;1669711318;170915;1669711319;170915
0;1669711319;170915;1669711320;170915
111969.7339798212;1669711320;170915;1669711321;170915
28714.0;1669711321;170915;1669711322;170915
24605.231310367584;1669711322;170915;1669711323;170915
0;1669711323;170915;1669711324;170915
147760.49884545803;1669711324;170915;1669711325;170915
28627.0;1669711325;170915;1669711326;170915
28627.0;1669711326;170915;1669711327;170915
12609.538880586624;1669711327;170915;1669711328;170915
0;1669711328;170915;1669711329;170915
0;1669711329;170915;1669711330;170915
0;1669711330;170915;1669711331;170915
0;1669711331;170915;1669711332;170915
114012.31094551086;1669711332;170915;1669711333;170915
13037.496395349503;1669711333;170915;1669711334;170915
0;1669711334;170915;1669711335;170915
0;1669711335;170915;1669711336;170915
0;1669711336;170915;1669711337;170915
0;1669711337;170915;1669711338;170915
90554.22732758522;1669711338;170915;1669711339;170915
14674.704576015472;1669711339;170915;1669711340;170915
0;1669711340;170915;1669711341;170915
0;1669711341;170915;1669711342;170915
77065.77344822884;1669711342;170915;1669711343;170915
28671.0;1669711343;170915;1669711344;170915
4889.753281116486;1669711344;170915;1669711345;170915
101700.5446357727;1669711345;170915;1669711346;170915
28707.0;1669711346;170915;1669711347;170915
477.28601574897766;1669711347;170915;1669711348;170915
0;1669711348;170915;1669711349;170915
0;1669711349;170915;1669711350;170915
98597.6385281086;1669711350;170915;1669711351;170915
28633.0;1669711351;170915;1669711352;170915
1135.8435325622559;1669711352;170915;1669711353;170915
0;1669711353;170915;1669711354;170915
131093.94577622414;1669711354;170915;1669711355;170915
28651.0;1669711355;170915;1669711356;170915
4952.957577228546;1669711356;170915;1669711357;170915
0;1669711357;170915;1669711358;170915
0;1669711358;170915;1669711359;170915
0;1669711359;170915;1669711360;170915
101759.5632597208;1669711360;170915;1669711361;170915
28721.0;1669711361;170915;1669711362;170915
25987.4232442379;1669711362;170915;1669711363;170915
0;1669711363;170915;1669711364;170915
105941.83474588394;1669711364;170915;1669711365;170915
28656.0;1669711365;170915;1669711366;170915
21371.761470794678;1669711366;170915;1669711367;170915
0;1669711367;170915;1669711368;170915
0;1669711368;170915;1669711369;170915
91416.08684062958;1669711369;170915;1669711370;170915
28548.0;1669711370;170915;1669711371;170915
7588.861530303955;1669711371;170915;1669711372;170915
0;1669711372;170915;1669711373;170915
0;1669711373;170915;1669711374;170915
0;1669711374;170915;1669711375;170915
0;1669711375;170915;1669711376;170915
0;1669711376;170915;1669711377;170915
0;1669711377;170915;1669711378;170915
0;1669711378;170915;1669711379;170915
0;1669711379;170915;1669711380;170915
0;1669711380;170915;1669711381;170915
0;1669711381;170915;1669711382;170915
105892.88917541504;1669711382;170915;1669711383;170915
8400.21027803421;1669711383;170915;1669711384;170915
0;1669711384;170915;1669711385;170915
0;1669711385;170915;1669711386;170915
133054.8628127575;1669711386;170915;1669711387;170915
30418.0;1669711387;170915;1669711388;170915
11757.25686788559;1669711388;170915;1669711389;170915
0;1669711389;170915;1669711390;170915
0;1669711390;170915;1669711391;170915
201206.61452555656;1669711391;170915;1669711392;170915
