33452;1664182539;362414;1664182545;818827
36022;1664182545;838776;1664182547;557306
32706;1664182547;584499;1664182548;454910
32979;1664182548;472460;1664182549;228314
30910;1664182549;242867;1664182550;137974
30607;1664182550;159320;1664182550;91813
30542;1664182550;936912;1664182551;758429
30738;1664182551;789387;1664182552;644740
30679;1664182552;662334;1664182556;016816
30696;1664182556;034825;1664182557;014220
33519;1664182557;033901;1664182564;065047
31218;1664182564;092600;1664182565;041335
32579;1664182565;069906;1664182565;998594
32525;1664182566;028930;1664182566;939473
30281;1664182566;979589;1664182570;123904
30794;1664182570;138286;1664182573;579887
30769;1664182573;599479;1664182574;932148
30721;1664182574;948478;1664182575;938840
30849;1664182575;966966;1664182576;933540
30909;1664182576;960354;1664182577;692551
34107;1664182577;711081;1664182584;197683
36302;1664182584;250180;1664182587;862807
31104;1664182587;879977;1664182588;803300
30817;1664182588;827284;1664182589;878448
31036;1664182589;914236;1664182595;846806
30841;1664182595;869391;1664182596;897961
30882;1664182596;917148;1664182597;907461
30639;1664182597;922481;1664182598;811619
30896;1664182598;828799;1664182599;832740
30341;1664182599;847177;1664182601;273511
34120;1664182601;285417;1664182610;772303
31462;1664182610;789088;1664182611;608784
30632;1664182611;623105;1664182612;434115
30940;1664182612;455432;1664182613;319933
30848;1664182613;347366;1664182614;115287
30898;1664182614;152422;1664182615;118302
30863;1664182615;136097;1664182615;923396
30865;1664182615;943074;1664182617;029010
30697;1664182617;043420;1664182617;806167
31027;1664182617;834277;1664182620;687035
34174;1664182620;709377;1664182627;216142
36149;1664182627;244019;1664182628;256990
32601;1664182628;284199;1664182629;150544
32709;1664182629;169189;1664182630;242737
31223;1664182630;259364;1664182631;093156
30728;1664182631;110477;1664182631;930964
30878;1664182631;945434;1664182632;830926
30928;1664182632;853608;1664182636;391849
30664;1664182636;425299;1664182639;704950
30810;1664182639;728514;1664182640;901673
34295;1664182640;940768;1664182650;200103
29487;1664182650;219894;1664182650;984273
26459;1664182651;006741;1664182656;977025
31447;1664182656;996947;1664182657;836205
31375;1664182657;862179;1664182658;693675
31231;1664182658;722255;1664182659;696951
31416;1664182659;723148;1664182660;594280
31451;1664182660;609702;1664182664;722112
31243;1664182664;794048;1664182666;148674
31447;1664182666;179902;1664182666;996017
34232;1664182667;013783;1664182682;265569
31000;1664182682;309495;1664182685;615748
31244;1664182685;633545;1664182694;959402
31464;1664182694;976461;1664182695;661239
31310;1664182695;685319;1664182696;845887
31234;1664182696;862523;1664182697;700909
31412;1664182697;722656;1664182698;324936
31390;1664182698;374761;1664182699;081428
31382;1664182699;098125;1664182699;897361
31589;1664182699;918213;1664182703;60631
34412;1664182703;622857;1664182710;095027
36425;1664182710;107975;1664182713;92416
31371;1664182713;938309;1664182714;571942
31537;1664182714;602324;1664182715;544919
31451;1664182715;575845;1664182719;067269
31393;1664182719;087481;1664182722;581320
31101;1664182722;609045;1664182723;489769
31337;1664182723;516065;1664182724;405283
31179;1664182724;419794;1664182725;392673
31109;1664182725;477755;1664182728;485565
34298;1664182728;500762;1664182735;017481
31087;1664182735;060748;1664182736;102041
31331;1664182738;769638;1664182741;960336
31253;1664182742;023498;1664182742;834341
31304;1664182742;853742;1664182749;114691
30982;1664182749;142565;1664182752;614974
31216;1664182752;630113;1664182753;627900
31188;1664182753;640278;1664182759;682981
31165;1664182760;384650;1664182763;384938
31069;1664182763;402817;1664182764;17006
33892;1664182766;891082;1664182773;628115
32671;1664182773;640949;1664182777;445810
32573;1664182777;472127;1664182778;613759
32362;1664182778;632648;1664182782;275541
32443;1664182782;294726;1664182783;247187
32669;1664182783;265410;1664182784;177942
32520;1664182784;198781;1664182789;548888
32588;1664182790;039440;1664182793;606387
32720;1664182793;621701;1664182794;797248
32783;1664182794;810122;1664182798;111191
33803;1664182798;124843;1664182805;018499
31475;1664182805;035472;1664182806;032637
32786;1664182806;074505;1664182807;095727
32990;1664182807;109575;1664182808;060589
31065;1664182808;091131;1664182811;779502
28654;1664182811;793007;1664182812;610108
29961;1664182812;643217;1664182815;606812
29578;1664182815;625326;1664182816;580397
29085;1664182816;603027;1664182820;35812
30375;1664182820;388493;1664182823;750067
34953;1664182823;767292;1664182829;932131
28256;1664182829;946033;1664182830;488589
31193;1664182830;511129;1664182831;175949
32427;1664182831;192044;1664182831;85753
32821;1664182831;873260;1664182832;449297
33517;1664182832;467174;1664182833;098682
31417;1664182833;115539;1664182833;761408
31751;1664182833;815212;1664182834;433275
31594;1664182834;448775;1664182835;049067
31385;1664182835;068034;1664182835;668604
34645;1664182835;682698;1664182841;855218
28133;1664182841;870786;1664182842;449285
30981;1664182842;472195;1664182843;120637
32354;1664182843;136241;1664182856;620431
30915;1664182859;567080;1664182860;144912
31098;1664182860;156349;1664182860;880585
30945;1664182860;902291;1664182861;744073
30836;1664182861;769233;1664182862;377492
31180;1664182862;393205;1664182863;031799
31208;1664182863;050662;1664182863;721658
34089;1664182863;737032;1664182872;934171
31000;1664182872;951808;1664182873;751680
30908;1664182873;785405;1664182875;284989
30986;1664182875;303882;1664182878;649186
31090;1664182878;836118;1664182879;898124
29937;1664182879;925082;1664182880;884927
30866;1664182880;930027;1664182887;222946
30887;1664182887;265885;1664182888;301398
31003;1664182888;317450;1664182889;126129
31041;1664182889;141622;1664182890;288727
33949;1664182890;327464;1664182896;978514
30347;1664182896;992116;1664182897;696702
31341;1664182897;717415;1664182898;593046
32086;1664182898;622792;1664182899;613572
30844;1664182899;661945;1664182900;417174
31305;1664182900;450105;1664182901;134275
30757;1664182901;151937;1664182901;956318
30893;1664182901;987426;1664182902;673486
31172;1664182902;692028;1664182903;53186
31000;1664182903;556425;1664182904;306829
35054;1664182904;330643;1664182911;419264
32190;1664182911;452592;1664182915;264026
32098;1664182915;377628;1664182916;612007
31250;1664182916;661176;1664182918;010542
31905;1664182918;029672;1664182919;379033
32057;1664182919;421465;1664182920;740530
32502;1664182920;770720;1664182922;190496
32469;1664182922;223737;1664182923;800638
32335;1664182923;822270;1664182925;175474
32382;1664182925;218699;1664182926;538941
35190;1664182926;567640;1664182933;049376
36756;1664182933;066908;1664182933;915598
32861;1664182933;937027;1664182937;483613
32161;1664182937;498480;1664182938;359169
32238;1664182938;371243;1664182939;110195
32089;1664182939;125572;1664182940;078798
32134;1664182940;113838;1664182941;074520
32257;1664182941;087815;1664182941;944108
32183;1664182941;965997;1664182942;859348
32201;1664182942;875234;1664182943;561372
35243;1664182943;579398;1664182950;894837
32807;1664182950;924397;1664182951;660098
33572;1664182951;674595;1664182952;369995
33924;1664182952;388401;1664182953;186121
32450;1664182953;202783;1664182953;994407
32055;1664182954;012753;1664182954;793496
31939;1664182954;827443;1664182955;602038
31884;1664182955;620481;1664182956;399558
31771;1664182956;418738;1664182957;150186
31944;1664182957;171857;1664182957;845518
35182;1664182957;863584;1664182964;538018
30601;1664182964;559550;1664182967;857661
32211;1664182967;888532;1664182969;18132
32213;1664182969;211838;1664182970;167615
32421;1664182970;185127;1664182972;146762
32053;1664182972;163337;1664182975;358704
32033;1664182975;373248;1664182977;200917
31800;1664182977;268923;1664182981;801859
32175;1664182981;840050;1664182988;638706
32238;1664182988;665432;1664182995;483164
35801;1664182995;522430;1664183011;916910
32174;1664183011;974205;1664183013;682036
32482;1664183013;696995;1664183015;045412
32256;1664183015;091367;1664183016;909767
32196;1664183017;065615;1664183021;412902
32238;1664183021;614760;1664183028;324761
32432;1664183028;361705;1664183038;451388
32341;1664183038;598475;1664183057;068035
31932;1664183057;104400;1664183058;234953
32015;1664183058;268067;1664183059;486889
35488;1664183059;516586;1664183066;181647
31482;1664183066;204744;1664183067;108608
33409;1664183067;126303;1664183068;307172
33960;1664183068;322336;1664183069;222715
32282;1664183069;239049;1664183072;496532
31867;1664183072;517034;1664183073;306997
32083;1664183073;325098;1664183074;257505
31851;1664183074;271787;1664183075;356070
32152;1664183075;411521;1664183076;177046
31792;1664183076;196806;1664183077;125721
36661;1664183077;140998;1664183085;572223
40952;1664183085;590729;1664183086;774791
38293;1664183086;795659;1664183087;749831
36166;1664183087;763844;1664183088;834229
34952;1664183088;880195;1664183089;695061
34662;1664183089;749674;1664183090;819890
34990;1664183090;837290;1664183092;070114
35090;1664183092;097105;1664183092;954848
34869;1664183092;972797;1664183094;389824
35061;1664183094;440180;1664183095;299708
35404;1664183095;317733;1664183101;689055
37140;1664183101;705575;1664183104;940679
32206;1664183107;269363;1664183108;308783
32227;1664183108;341563;1664183109;119004
31962;1664183109;133307;1664183109;798072
32069;1664183109;811478;1664183111;055478
32128;1664183111;213856;1664183111;850588
32188;1664183111;860851;1664183112;540705
31749;1664183112;579780;1664183113;499821
32076;1664183113;516906;1664183115;192150
35415;1664183115;207545;1664183121;665735
36933;1664183121;693799;1664183122;795407
31411;1664183122;854276;1664183125;764525
29697;1664183125;782257;1664183126;685351
31171;1664183126;699553;1664183127;653782
31439;1664183127;679142;1664183131;663399
30806;1664183131;689982;1664183132;842777
31084;1664183132;865504;1664183138;601403
30737;1664183138;655685;1664183139;463854
30956;1664183139;519987;1664183140;736907
31948;1664183140;761271;1664183147;238068
33892;1664183147;254495;1664183150;38287
29156;1664183150;396215;1664183151;211666
29007;1664183151;245095;1664183152;023903
29145;1664183152;039446;1664183152;780964
28837;1664183152;801442;1664183153;620427
28974;1664183153;635947;1664183154;322213
28069;1664183154;378140;1664183154;920931
28703;1664183154;935455;1664183155;653616
28957;1664183155;667127;1664183156;178526
29518;1664183156;191596;1664183162;624783
33944;1664183162;658637;1664183166;595678
29236;1664183166;621537;1664183167;852722
29231;1664183167;902886;1664183168;858537
28847;1664183168;887970;1664183169;690822
28914;1664183169;733211;1664183170;506266
28440;1664183170;522340;1664183171;419984
29129;1664183171;438109;1664183172;455563
29297;1664183172;549238;1664183173;409079
29533;1664183173;430983;1664183177;290592
29441;1664183177;322350;1664183183;693682
34349;1664183183;708919;1664183184;947111
30582;1664183184;968109;1664183186;163338
29934;1664183186;192885;1664183187;060877
29436;1664183187;097642;1664183187;925089
28721;1664183187;940324;1664183188;829150
29228;1664183188;849714;1664183189;612854
28559;1664183189;637478;1664183190;588569
28991;1664183190;631672;1664183191;504096
28874;1664183191;599566;1664183192;407911
29868;1664183192;427774;1664183198;892983
32536;1664183198;925823;1664183199;813297
28823;1664183199;834424;1664183200;587459
31004;1664183200;609753;1664183201;541346
31290;1664183201;559610;1664183202;334750
28031;1664183202;351228;1664183203;326915
27961;1664183203;369549;1664183204;324745
28692;1664183204;346600;1664183205;211164
29393;1664183205;239737;1664183205;937219
29079;1664183205;984400;1664183209;750304
31874;1664183209;772747;1664183216;549003
28709;1664183216;573256;1664183217;773350
30963;1664183217;801265;1664183219;208661
29600;1664183219;239669;1664183220;248430
28683;1664183220;266010;1664183221;577545
29172;1664183221;620173;1664183222;709010
27302;1664183222;785848;1664183223;846911
27423;1664183223;874499;1664183227;374243
29004;1664183227;394905;1664183231;621136
29147;1664183231;642250;1664183232;675725
31532;1664183232;691559;1664183239;008453
32542;1664183239;029383;1664183239;843752
29497;1664183239;860528;1664183240;594056
28552;1664183240;625911;1664183241;415366
31221;1664183241;459934;1664183242;358589
27216;1664183242;389738;1664183243;341409
28966;1664183243;366604;1664183246;947931
28091;1664183246;970890;1664183247;764202
27232;1664183247;809051;1664183248;553482
27491;1664183248;567119;1664183249;282363
31885;1664183249;312341;1664183259;040523
28825;1664183259;065629;1664183259;989869
27073;1664183260;020332;1664183260;799487
28581;1664183260;820996;1664183261;566267
26590;1664183261;586493;1664183262;202041
28307;1664183262;218535;1664183262;933591
28157;1664183262;952557;1664183263;720150
29359;1664183263;744954;1664183264;524258
29329;1664183264;539157;1664183265;246546
29376;1664183265;265771;1664183266;372139
31948;1664183266;397599;1664183272;723208
33319;1664183272;749340;1664183273;613388
27437;1664183273;653682;1664183274;509303
30613;1664183274;543762;1664183277;361289
26819;1664183277;375058;1664183278;226795
28852;1664183278;245412;1664183279;058073
26543;1664183279;072690;1664183279;903029
26598;1664183279;929952;1664183280;809000
26750;1664183280;832863;1664183283;759747
27558;1664183283;786974;1664183284;821395
31751;1664183284;837106;1664183291;142489
33530;1664183291;162195;1664183292;105173
29928;1664183292;126224;1664183292;908384
30929;1664183292;934672;1664183293;750934
30956;1664183293;768477;1664183295;120415
28400;1664183295;147604;1664183298;594165
26917;1664183301;014090;1664183301;698765
27253;1664183301;715436;1664183302;724057
27694;1664183302;767689;1664183303;513219
29116;1664183303;550755;1664183304;571116
31416;1664183304;588143;1664183311;039603
34151;1664183311;061328;1664183311;827494
30235;1664183311;848403;1664183312;733243
30826;1664183312;756586;1664183313;493461
30158;1664183313;508609;1664183319;151044
26288;1664183319;169110;1664183319;796236
26990;1664183319;810353;1664183322;462663
28660;1664183322;477914;1664183323;102525
29000;1664183323;121146;1664183323;847107
29389;1664183323;859560;1664183324;664813
30330;1664183324;699111;1664183331;372578
27661;1664183331;432185;1664183332;340041
29042;1664183332;357833;1664183333;353675
31709;1664183333;401716;1664183337;908500
27178;1664183337;928847;1664183338;993139
28779;1664183339;031394;1664183340;117258
26357;1664183340;134815;1664183341;005198
27758;1664183341;025439;1664183342;017336
26998;1664183342;035423;1664183345;726454
26805;1664183345;753697;1664183346;829578
31448;1664183346;847797;1664183353;596434
29042;1664183353;623563;1664183359;946642
28350;1664183359;960594;1664183360;765708
27003;1664183360;796092;1664183361;500807
27411;1664183361;563869;1664183362;301432
27035;1664183362;332651;1664183363;036613
26788;1664183363;075427;1664183363;916535
26628;1664183363;938427;1664183364;736752
27508;1664183364;773396;1664183365;620016
27343;1664183365;644158;1664183366;425788
182806;1664183366;448149;1664183385;904142
29027;1664183385;918358;1664183386;880007
28526;1664183386;894195;1664183387;900440
27441;1664183387;922894;1664183388;857195
27243;1664183388;887702;1664183392;250920
27667;1664183392;303635;1664183393;565257
28455;1664183393;596069;1664183397;140834
29243;1664183397;167931;1664183398;160864
28061;1664183398;189130;1664183399;126598
26758;1664183399;154504;1664183399;841297
31309;1664183399;892114;1664183406;450244
27645;1664183406;465464;1664183407;554608
30867;1664183407;579369;1664183411;507316
29273;1664183411;526753;1664183412;123655
28865;1664183412;135930;1664183412;761412
29360;1664183412;778978;1664183413;453770
29275;1664183413;468219;1664183417;192642
27967;1664183417;220899;1664183417;959421
28872;1664183418;011944;1664183418;788148
27585;1664183418;814688;1664183419;608112
31049;1664183419;627119;1664183425;867733
34022;1664183425;888044;1664183426;735197
29350;1664183426;752013;1664183427;527938
29685;1664183427;548121;1664183428;247586
30434;1664183428;264195;1664183429;062990
29434;1664183429;075835;1664183429;815334
29523;1664183429;835262;1664183430;497593
29346;1664183430;525600;1664183431;298083
29318;1664183431;313506;1664183432;042068
27312;1664183432;065064;1664183432;69508
31669;1664183432;721528;1664183439;029039
33558;1664183439;044540;1664183440;037979
29234;1664183440;056991;1664183440;815617
30613;1664183440;836721;1664183441;700720
29998;1664183441;739306;1664183442;423109
29211;1664183442;440925;1664183443;176057
26903;1664183443;205710;1664183443;929911
26206;1664183443;946917;1664183444;594914
27750;1664183444;612901;1664183445;377103
28039;1664183445;395359;1664183446;085025
56321;1664183446;105067;1664183453;186318
27743;1664183453;218362;1664183454;027602
31188;1664183454;043927;1664183455;039627
29459;1664183455;096596;1664183455;888577
27377;1664183455;912384;1664183456;814975
29119;1664183456;837421;1664183457;686578
29407;1664183457;706247;1664183458;527452
29329;1664183461;344054;1664183462;16254
28015;1664183462;190747;1664183463;13755
29513;1664183463;166760;1664183464;031790
31294;1664183464;050735;1664183470;204035
32735;1664183470;220622;1664183471;166442
30507;1664183471;189399;1664183472;007592
31041;1664183472;026925;1664183472;809831
30811;1664183472;844518;1664183473;614872
29309;1664183473;646607;1664183475;104104
29230;1664183475;129198;1664183475;845002
29144;1664183475;879948;1664183476;715455
29019;1664183476;730741;1664183477;742476
29232;1664183477;763787;1664183478;495182
31370;1664183478;511060;1664183485;089098
28228;1664183485;107340;1664183485;785012
29982;1664183485;822742;1664183486;612901
30158;1664183486;629914;1664183487;556231
28386;1664183487;603668;1664183488;370806
27723;1664183488;387343;1664183489;266224
26970;1664183489;293696;1664183492;173145
29162;1664183492;192536;1664183493;214910
27878;1664183493;234303;1664183494;104106
27019;1664183494;132403;1664183494;923270
30010;1664183494;997055;1664183501;358775
32342;1664183501;390056;1664183502;377438
29847;1664183502;401428;1664183506;104083
28761;1664183506;121143;1664183506;752954
27309;1664183506;778704;1664183507;658939
25934;1664183507;673088;1664183508;234327
26974;1664183508;250272;1664183509;002838
29220;1664183509;023389;1664183509;770656
29614;1664183509;807380;1664183510;548915
29490;1664183510;571766;1664183511;307910
30484;1664183511;328413;1664183517;995486
28348;1664183518;013553;1664183518;642584
28347;1664183518;665301;1664183519;399333
30740;1664183519;424774;1664183523;157756
28739;1664183523;175367;1664183523;966937
28985;1664183523;991688;1664183524;756675
29255;1664183524;772597;1664183525;764815
28116;1664183525;779222;1664183528;889577
29458;1664183528;910086;1664183529;569730
29450;1664183529;592888;1664183530;304098
31840;1664183530;322520;1664183536;825412
31326;1664183545;106649;1664183545;822003
31161;1664183545;844281;1664183546;603001
30996;1664183546;624562;1664183547;366118
31197;1664183547;470292;1664183548;158439
31317;1664183548;182944;1664183548;977727
30739;1664183548;993434;1664183549;832963
30949;1664183549;857311;1664183550;579029
31305;1664183550;598524;1664183551;440664
31382;1664183551;471943;1664183552;150040
31794;1664183552;168016;1664183558;684187
32995;1664183558;712902;1664183559;515066
28023;1664183559;554451;1664183560;264837
29842;1664183560;292876;1664183563;943839
28983;1664183563;975396;1664183571;754121
26713;1664183571;775415;1664183574;626789
28788;1664183574;644245;1664183578;243703
28021;1664183578;282135;1664183579;114589
28379;1664183579;133655;1664183579;933329
27302;1664183579;951519;1664183580;805760
142001;1664183580;841049;1664183601;043057
26731;1664183601;069404;1664183602;236348
26775;1664183602;287369;1664183603;390903
28049;1664183603;452437;1664183604;579369
29435;1664183604;609353;1664183608;561237
29451;1664183608;583732;1664183615;237542
29521;1664183615;261828;1664183616;848232
27273;1664183616;887683;1664183618;178670
26551;1664183618;215187;1664183621;612711
28005;1664183621;676529;1664183622;648304
27786;1664183622;712023;1664183629;768416
29165;1664183629;824985;1664183631;124192
29009;1664183631;146725;1664183634;304506
29054;1664183634;368639;1664183635;566381
28001;1664183635;611094;1664183639;391274
27110;1664183639;516458;1664183642;926889
26639;1664183642;949066;1664183644;243050
29466;1664183644;281169;1664183647;862051
28223;1664183647;879156;1664183649;053764
29371;1664183649;071750;1664183650;360351
29689;1664183650;379174;1664183656;970201
28463;1664183657;029328;1664183657;911821
30530;1664183657;935669;1664183658;753105
29736;1664183658;794168;1664183659;68218
28399;1664183659;745254;1664183660;419940
28250;1664183663;305665;1664183664;185345
28483;1664183664;247140;1664183665;099328
29040;1664183665;123360;1664183668;613352
26855;1664183668;642640;1664183670;16704
27300;1664183670;466465;1664183684;277400
28039;1664183684;293482;1664183690;554223
31693;1664183690;575239;1664183691;436676
25943;1664183693;679809;1664183700;048363
29394;1664183700;076712;1664183700;866777
28936;1664183700;883018;1664183701;584518
29560;1664183701;632513;1664183702;413614
27527;1664183702;441621;1664183705;682972
29130;1664183705;699750;1664183709;060180
29011;1664183711;826544;1664183712;738991
28405;1664183712;756851;1664183715;605892
32418;1664183715;628906;1664183724;933738
29797;1664183724;961326;1664183733;379116
27895;1664183733;417372;1664183734;408137
27974;1664183734;429709;1664183735;454458
29774;1664183735;476304;1664183736;487888
29986;1664183736;552864;1664183739;891008
27206;1664183739;911706;1664183744;027878
27841;1664183744;056210;1664183744;926648
26491;1664183744;949340;1664183745;876561
28663;1664183745;890723;1664183749;872848
31876;1664183749;899901;1664183756;262518
34126;1664183756;280207;1664183757;038785
29198;1664183757;084857;1664183760;269280
28366;1664183760;289724;1664183760;980993
25912;1664183760;999190;1664183761;742134
26684;1664183761;770694;1664183762;324933
28552;1664183762;339239;1664183763;184094
27022;1664183763;222086;1664183765;914096
29447;1664183765;924549;1664183766;510766
29476;1664183766;530028;1664183767;122437
31743;1664183767;143874;1664183777;685877
29644;1664183777;717743;1664183782;241271
28192;1664183782;257966;1664183783;634009
29490;1664183783;659894;1664183784;714275
29480;1664183784;740046;1664183786;052683
29398;1664183786;115259;1664183787;290939
29525;1664183787;373450;1664183791;007093
29412;1664183791;042937;1664183791;898702
29400;1664183791;972645;1664183793;118038
29474;1664183793;145421;1664183794;054094
28975;1664183794;070434;1664183800;646709
28863;1664183800;670180;1664183801;355624
30072;1664183801;371446;1664183804;601331
27670;1664183804;630219;1664183805;453312
29424;1664183805;475236;1664183806;317322
29364;1664183806;339323;1664183807;052484
29764;1664183807;082186;1664183807;957637
29391;1664183807;982553;1664183808;834903
29442;1664183808;860409;1664183812;513333
29088;1664183812;565134;1664183813;298457
31477;1664183813;314117;1664183819;605539
34402;1664183819;618699;1664183820;358907
29393;1664183820;372964;1664183821;144773
31189;1664183821;162617;1664183821;940108
31547;1664183821;958129;1664183822;724038
29659;1664183822;744820;1664183826;388367
29473;1664183826;417899;1664183827;127327
27800;1664183827;163055;1664183827;778972
29383;1664183827;794162;1664183828;54944
29327;1664183828;591802;1664183831;705798
28227;1664183831;727410;1664183838;083991
32204;1664183838;109400;1664183838;822089
29380;1664183838;848993;1664183839;694851
31024;1664183839;720795;1664183840;576176
31443;1664183840;595070;1664183841;461646
29499;1664183841;490963;1664183842;423065
29433;1664183842;450765;1664183846;085068
28616;1664183846;111841;1664183846;992039
29799;1664183847;008087;1664183847;800595
28012;1664183847;823940;1664183850;815996
27853;1664183850;835563;1664183857;265606
31770;1664183857;287653;1664183857;954776
26942;1664183857;968998;1664183858;567504
27355;1664183858;584412;1664183859;422532
28813;1664183859;446450;1664183860;086862
28298;1664183860;108433;1664183860;730834
27497;1664183860;747522;1664183861;348469
27449;1664183861;365977;1664183862;064375
27553;1664183862;097027;1664183862;820671
29270;1664183862;841701;1664183863;453904
28477;1664183863;483862;1664183870;012608
26531;1664183870;029780;1664183870;714362
30090;1664183870;753801;1664183871;521149
31158;1664183871;555478;1664183872;398260
29928;1664183872;415780;1664183873;177931
25742;1664183873;196791;1664183874;003405
26635;1664183874;023818;1664183874;725922
29221;1664183874;792415;1664183875;754898
29141;1664183875;777933;1664183879;658932
29253;1664183879;679952;1664183880;396371
31693;1664183880;430064;1664183886;826979
34150;1664183886;843336;1664183887;865066
30259;1664183887;903705;1664183893;676554
28068;1664183893;721700;1664183895;314141
29061;1664183895;337420;1664183896;112663
28534;1664183896;137803;1664183897;094415
26881;1664183897;123985;1664183897;946676
29598;1664183897;977230;1664183898;760184
26487;1664183898;784702;1664183901;685311
28071;1664183901;709000;1664183902;599525
29035;1664183902;616339;1664183908;855772
33916;1664183908;872505;1664183909;702077
29428;1664183909;721519;1664183910;327268
30906;1664183910;349945;1664183911;063112
31124;1664183911;080584;1664183911;915184
29527;1664183911;933866;1664183912;577474
29431;1664183912;620114;1664183913;15602
29508;1664183913;177280;1664183914;018192
27611;1664183914;051580;1664183915;037740
29544;1664183915;070182;1664183915;839363
31841;1664183915;864365;1664183922;933301
29108;1664183922;959386;1664183924;038084
31706;1664183924;070573;1664183925;286012
29663;1664183925;341165;1664183926;405273
29440;1664183926;437705;1664183927;549860
29167;1664183927;567317;1664183928;584524
27871;1664183928;603332;1664183929;407524
27020;1664183929;423084;1664183930;305435
27428;1664183930;322834;1664183931;347753
29068;1664183931;367474;1664183934;995246
30717;1664183935;031333;1664183941;461518
34285;1664183941;485452;1664183942;274119
30003;1664183942;309119;1664183943;076961
31269;1664183943;098961;1664183944;032821
28627;1664183944;053748;1664183944;739682
27408;1664183944;757473;1664183945;426705
28320;1664183945;472804;1664183946;131792
29469;1664183946;163426;1664183946;918939
27466;1664183946;936954;1664183947;546053
28741;1664183947;568549;1664183948;323299
31419;1664183948;363360;1664183962;086921
28929;1664183962;174487;1664183966;173414
29235;1664183966;215033;1664183967;281407
28450;1664183967;309350;1664183968;413146
26772;1664183968;466122;1664183971;311690
28505;1664183971;390007;1664183972;455881
28377;1664183972;493221;1664183976;280891
27606;1664183976;311661;1664183977;450450
26808;1664183977;476214;1664183978;557852
28933;1664183978;588413;1664183982;499068
31217;1664183982;524526;1664183991;710313
29664;1664183991;746459;1664183993;071455
29166;1664183993;121147;1664183994;028167
29430;1664183994;044524;1664183994;953748
29552;1664183995;046357;1664183996;057971
29030;1664183996;080561;1664183997;041037
29415;1664183997;088706;1664183998;195373
29767;1664183998;225737;1664183999;503589
29989;1664183999;534893;1664184000;671754
29732;1664184000;687385;1664184004;881076
30931;1664184004;979261;1664184013;372049
31555;1664184013;399249;1664184015;153124
29249;1664184015;179196;1664184023;855786
29477;1664184023;875953;1664184027;088364
29508;1664184027;121822;1664184034;339912
28161;1664184034;391691;1664184035;444150
28912;1664184035;501452;1664184036;460118
29118;1664184036;483018;1664184037;241079
28966;1664184037;265339;1664184038;018111
29380;1664184038;052567;1664184038;827415
31318;1664184038;853880;1664184045;624021
28505;1664184045;658115;1664184046;492938
30391;1664184046;514944;1664184047;090106
30449;1664184047;110125;1664184047;664881
29114;1664184047;681560;1664184048;430456
27876;1664184048;449299;1664184051;772508
