31305.0;1669710690;519096;1669710691;519096
31305.0;1669710691;519096;1669710692;519096
31305.0;1669710692;519096;1669710693;519096
31305.0;1669710693;519096;1669710694;519096
13359.571219682693;1669710694;519096;1669710695;519096
0;1669710695;519096;1669710696;519096
0;1669710696;519096;1669710697;519096
0;1669710697;519096;1669710698;519096
0;1669710698;519096;1669710699;519096
0;1669710699;519096;1669710700;519096
1191750.6862609386;1669710700;519096;1669710701;519096
11435.52851819992;1669710701;519096;1669710702;519096
0;1669710702;519096;1669710703;519096
0;1669710703;519096;1669710704;519096
0;1669710704;519096;1669710705;519096
0;1669710705;519096;1669710706;519096
0;1669710706;519096;1669710707;519096
0;1669710707;519096;1669710708;519096
0;1669710708;519096;1669710709;519096
0;1669710709;519096;1669710710;519096
0;1669710710;519096;1669710711;519096
0;1669710711;519096;1669710712;519096
0;1669710712;519096;1669710713;519096
0;1669710713;519096;1669710714;519096
0;1669710714;519096;1669710715;519096
0;1669710715;519096;1669710716;519096
0;1669710716;519096;1669710717;519096
0;1669710717;519096;1669710718;519096
0;1669710718;519096;1669710719;519096
0;1669710719;519096;1669710720;519096
0;1669710720;519096;1669710721;519096
0;1669710721;519096;1669710722;519096
0;1669710722;519096;1669710723;519096
0;1669710723;519096;1669710724;519096
0;1669710724;519096;1669710725;519096
0;1669710725;519096;1669710726;519096
0;1669710726;519096;1669710727;519096
0;1669710727;519096;1669710728;519096
0;1669710728;519096;1669710729;519096
0;1669710729;519096;1669710730;519096
0;1669710730;519096;1669710731;519096
0;1669710731;519096;1669710732;519096
0;1669710732;519096;1669710733;519096
0;1669710733;519096;1669710734;519096
0;1669710734;519096;1669710735;519096
0;1669710735;519096;1669710736;519096
0;1669710736;519096;1669710737;519096
0;1669710737;519096;1669710738;519096
0;1669710738;519096;1669710739;519096
0;1669710739;519096;1669710740;519096
0;1669710740;519096;1669710741;519096
0;1669710741;519096;1669710742;519096
0;1669710742;519096;1669710743;519096
0;1669710743;519096;1669710744;519096
0;1669710744;519096;1669710745;519096
0;1669710745;519096;1669710746;519096
0;1669710746;519096;1669710747;519096
0;1669710747;519096;1669710748;519096
0;1669710748;519096;1669710749;519096
0;1669710749;519096;1669710750;519096
0;1669710750;519096;1669710751;519096
0;1669710751;519096;1669710752;519096
0;1669710752;519096;1669710753;519096
0;1669710753;519096;1669710754;519096
0;1669710754;519096;1669710755;519096
0;1669710755;519096;1669710756;519096
0;1669710756;519096;1669710757;519096
0;1669710757;519096;1669710758;519096
0;1669710758;519096;1669710759;519096
0;1669710759;519096;1669710760;519096
0;1669710760;519096;1669710761;519096
0;1669710761;519096;1669710762;519096
0;1669710762;519096;1669710763;519096
0;1669710763;519096;1669710764;519096
0;1669710764;519096;1669710765;519096
0;1669710765;519096;1669710766;519096
0;1669710766;519096;1669710767;519096
0;1669710767;519096;1669710768;519096
0;1669710768;519096;1669710769;519096
0;1669710769;519096;1669710770;519096
0;1669710770;519096;1669710771;519096
0;1669710771;519096;1669710772;519096
0;1669710772;519096;1669710773;519096
0;1669710773;519096;1669710774;519096
53088.853627204895;1669710774;519096;1669710775;519096
16359.70967245102;1669710775;519096;1669710776;519096
57576.61310660839;1669710776;519096;1669710777;519096
9742.141040802002;1669710777;519096;1669710778;519096
0;1669710778;519096;1669710779;519096
70364.34549105167;1669710779;519096;1669710780;519096
31375.0;1669710780;519096;1669710781;519096
10624.425262212753;1669710781;519096;1669710782;519096
64749.88161122799;1669710782;519096;1669710783;519096
6607.583027839661;1669710783;519096;1669710784;519096
48462.62675404549;1669710784;519096;1669710785;519096
4257.151949882507;1669710785;519096;1669710786;519096
44905.30105018616;1669710786;519096;1669710787;519096
2678.616000175476;1669710787;519096;1669710788;519096
0;1669710788;519096;1669710789;519096
0;1669710789;519096;1669710790;519096
0;1669710790;519096;1669710791;519096
0;1669710791;519096;1669710792;519096
