time,prediction
1659494909.130032,8672.327765307671
1659494914.130032,11706.719892957673
1659494919.130032,8905.080671970773
1659494924.130032,11706.719892957673
1659494929.130032,11317.37130523993
1659494934.130032,11700.775263731985
1659494939.130032,8576.618684875459
1659494944.130032,11706.719892957673
1659494949.130032,11648.521250605718
1659494954.130032,11706.719892957673
1659494959.130032,8340.36678464086
1659494964.130032,9400.946879708019
1659494969.130032,11706.719892957673
1659494974.130032,11706.719892957673
1659494979.130032,8980.955997068084
1659494984.130032,11706.719892957673
1659494989.130032,11677.441708388138
1659494994.130032,9642.227822601675
1659494999.130032,11654.349564955439
1659495004.130032,10747.441680699983
1659495009.130032,11188.061996908422
1659495014.130032,9010.067226418785
1659495019.130032,11706.719892957673
1659495024.130032,11706.719892957673
1659495029.130032,11706.719892957673
1659495034.130032,8254.074524168163
1659495039.130032,8353.290705865304
1659495044.130032,10177.935687171364
1659495049.130032,11706.719892957673
1659495054.130032,8723.960103813446
1659495059.130032,11663.968828418638
1659495064.130032,11706.719892957673
1659495069.130032,8759.509728273797
1659495074.130032,11706.719892957673
1659495079.130032,11706.719892957673
1659495084.130032,8892.750740031715
1659495089.130032,9680.13024166786
1659495094.130032,11588.294192911708
1659495099.130032,11546.701451604045
1659495104.130032,11699.296104323048
1659495109.130032,11570.967294476459
1659495114.130032,8982.587609925617
1659495119.130032,11706.719892957673
1659495124.130032,11614.30993150707
1659495129.130032,11706.719892957673
1659495134.130032,9008.114271660259
1659495139.130032,11706.719892957673
1659495144.130032,11706.719892957673
1659495149.130032,9574.229339272639
1659495154.130032,11706.719892957673
1659495159.130032,11557.937602507918
1659495164.130032,11706.719892957673
1659495169.130032,8436.774238896522
1659495174.130032,11663.780526029852
1659495179.130032,11706.719892957673
1659495184.130032,11706.719892957673
1659495189.130032,11530.801628102341
1659495194.130032,9127.061935700644
1659495199.130032,8727.186949679468
1659495204.130032,9364.55092810815
1659495209.130032,9332.565787395044
1659495214.130032,9782.355957257249
1659495219.130032,11606.147777105673
1659495224.130032,9698.198357364196
1659495229.130032,9263.014189154794
1659495234.130032,9293.619684134981
1659495239.130032,9231.333514090154
1659495244.130032,9128.56526002537
1659495249.130032,11706.719892957673
1659495254.130032,11706.719892957673
1659495259.130032,11513.333223820946
1659495264.130032,11706.719892957673
1659495269.130032,8988.08341716979
1659495274.130032,8877.656487600274
1659495279.130032,9013.32036184342
1659495284.130032,11381.319961449053
1659495289.130032,10126.846136980446
1659495294.130032,8106.9319129652695
1659495299.130032,8205.414275873056
1659495304.130032,8205.414275873056
1659495309.130032,9517.661398065675
1659495314.130032,11706.719892957673
1659495319.130032,9640.761313330211
1659495324.130032,9116.025205041504
1659495329.130032,8732.863350556205
1659495334.130032,9031.629741864297
1659495339.130032,9692.839752279995
1659495344.130032,11587.927718721252
1659495349.130032,8781.356883397759
1659495354.130032,9383.019012601195
1659495359.130032,9167.751047979842
1659495364.130032,9979.83567473297
1659495369.130032,9878.871938550397
1659495374.130032,9109.873158189832
1659495379.130032,11706.719892957673
1659495384.130032,11706.719892957673
1659495389.130032,11706.719892957673
1659495394.130032,9440.601382607258
1659495399.130032,8686.029138574177
1659495404.130032,9043.672181119462
1659495409.130032,8801.328324452883
1659495414.130032,11706.719892957673
1659495419.130032,9203.42222336693
1659495424.130032,11706.719892957673
1659495429.130032,8908.42028408576
1659495434.130032,11706.719892957673
1659495439.130032,11706.719892957673
1659495444.130032,8277.937529119754
1659495449.130032,7649.724734889741
1659495454.130032,11706.719892957673
1659495459.130032,11706.719892957673
1659495464.130032,9195.868609384599
1659495469.130032,10275.013750833114
1659495474.130032,11706.719892957673
1659495479.130032,11598.596129601669
1659495484.130032,11355.329075835409
1659495489.130032,8707.262833053584
1659495494.130032,11706.719892957673
1659495499.130032,11706.719892957673
1659495504.130032,9742.476195877553
1659495509.130032,9226.543060055617
1659495514.130032,11650.88029522771
1659495519.130032,11706.719892957673
1659495524.130032,11706.719892957673
1659495529.130032,8799.629609552121
1659495534.130032,9044.641671053196
1659495539.130032,11706.719892957673
1659495544.130032,11706.719892957673
1659495549.130032,11636.43056009751
1659495554.130032,9733.902108593069
1659495559.130032,8916.882894615264
1659495564.130032,11207.187421108518
1659495569.130032,11662.400291965303
1659495574.130032,11574.473057891375
1659495579.130032,10536.514136712502
1659495584.130032,9565.141259685848
1659495589.130032,9881.151320651814
1659495594.130032,8948.574320836002
1659495599.130032,11706.719892957673
1659495604.130032,9339.203570512082
1659495609.130032,11600.633344732758
1659495614.130032,10314.943335036642
1659495619.130032,10465.542225322792
1659495624.130032,8622.173992842121
1659495629.130032,9731.326070341132
1659495634.130032,9773.324438100362
1659495639.130032,11706.719892957673
1659495644.130032,9439.782747351062
1659495649.130032,11706.719892957673
1659495654.130032,11607.921641298064
1659495659.130032,8770.483418795759
1659495664.130032,11682.902727502404
1659495669.130032,11706.719892957673
1659495674.130032,10144.82209415356
1659495679.130032,11706.719892957673
1659495684.130032,9500.87321797989
1659495689.130032,11635.23951897853
1659495694.130032,11644.014303912729
1659495699.130032,11659.80588245375
1659495704.130032,8423.299123468312
1659495709.130032,11706.719892957673
1659495714.130032,11706.719892957673
1659495719.130032,7803.923054210117
1659495724.130032,8741.375493773396
1659495729.130032,11706.719892957673
1659495734.130032,11622.389655005496
1659495739.130032,8886.645695235786
1659495744.130032,9051.861241618786
1659495749.130032,9789.313962027376
1659495754.130032,9700.853328766672
1659495759.130032,9109.48842154082
1659495764.130032,9340.45125265434
1659495769.130032,11595.85559221397
1659495774.130032,11706.719892957673
1659495779.130032,11706.719892957673
1659495784.130032,10079.013655170815
1659495789.130032,8160.914741106378
1659495794.130032,7966.912434296583
1659495799.130032,7966.912434296583
1659495804.130032,7966.912434296583
1659495809.130032,7966.912434296583
1659495814.130032,7966.912434296583
1659495819.130032,7925.33005729682
1659495824.130032,8227.553678689981
1659495829.130032,8800.587171666495
1659495834.130032,8824.015842806682
1659495839.130032,9602.477155688524
1659495844.130032,9287.417363136581
1659495849.130032,8911.860670155651
1659495854.130032,9087.034575615722
1659495859.130032,9608.460069285426
1659495864.130032,9715.706744018455
1659495869.130032,9520.42231751767
1659495874.130032,9175.419571994888
1659495879.130032,8830.00792792955
1659495884.130032,8559.067656266992
1659495889.130032,8530.199222514939
1659495894.130032,9853.221630461292
1659495899.130032,9118.887897806242
1659495904.130032,8791.985054006518
1659495909.130032,9430.115314235616
1659495914.130032,8754.917002023143
1659495919.130032,9523.890073097387
1659495924.130032,11706.719892957673
1659495929.130032,9554.48862092873
1659495934.130032,10208.454600689816
1659495939.130032,9299.853533261306
1659495944.130032,8634.119881235183
1659495949.130032,9138.257225763879
1659495954.130032,11706.719892957673
1659495959.130032,11687.466330329931
1659495964.130032,10063.16789370442
1659495969.130032,11562.58638950956
1659495974.130032,8887.731287984168
1659495979.130032,9023.432283535398
1659495984.130032,11706.719892957673
1659495989.130032,11706.719892957673
1659495994.130032,9055.609413784154
1659495999.130032,11683.724217778876
1659496004.130032,11706.719892957673
1659496009.130032,10244.083222775404
1659496014.130032,11706.719892957673
1659496019.130032,11588.4309034521
1659496024.130032,11465.428570644855
1659496029.130032,11706.719892957673
1659496034.130032,8849.269115697893
1659496039.130032,8780.368131647632
1659496044.130032,9529.496389976051
1659496049.130032,11423.818525939785
1659496054.130032,10914.759601956985
1659496059.130032,11633.272637684971
1659496064.130032,9371.764244627915
1659496069.130032,9666.452546734652
1659496074.130032,9734.780423242744
1659496079.130032,9437.002533845322
1659496084.130032,8240.028678702321
1659496089.130032,9019.295780256532
1659496094.130032,8308.791912557665
1659496099.130032,8850.140539614087
1659496104.130032,11706.719892957673
1659496109.130032,11706.719892957673
1659496114.130032,8429.714307686238
1659496119.130032,7740.892862254785
1659496124.130032,7740.892862254785
1659496129.130032,7740.892862254785
1659496134.130032,7740.892862254785
1659496139.130032,7740.892862254785
1659496144.130032,7740.892862254785
1659496149.130032,7740.892862254785
1659496154.130032,7740.892862254785
1659496159.130032,7740.892862254785
1659496164.130032,7740.892862254785
1659496169.130032,7740.892862254785
1659496174.130032,7740.892862254785
1659496179.130032,7740.892862254785
1659496184.130032,7740.892862254785
1659496189.130032,7740.892862254785
1659496194.130032,7740.892862254785
1659496199.130032,7740.892862254785
1659496204.130032,7740.892862254785
1659496209.130032,7740.892862254785
1659496214.130032,7740.892862254785
1659496219.130032,7740.892862254785
1659496224.130032,7740.892862254785
1659496229.130032,7740.892862254785
1659496234.130032,7740.892862254785
1659496239.130032,7740.892862254785
1659496244.130032,7979.030744154076
1659496249.130032,11706.719892957673
1659496254.130032,7742.526433531309
1659496259.130032,11706.719892957673
1659496264.130032,9261.94202326253
1659496269.130032,9428.770291416186
1659496274.130032,11689.299562623895
1659496279.130032,11706.719892957673
1659496284.130032,9695.114516381076
1659496289.130032,11193.992652754177
1659496294.130032,11706.719892957673
1659496299.130032,8928.231956836176
1659496304.130032,8623.708877532126
1659496309.130032,8691.171189262317
1659496314.130032,11706.719892957673
1659496319.130032,9345.149926954513
1659496324.130032,9231.424149398603
1659496329.130032,9428.891036409179
1659496334.130032,10981.424498666365
1659496339.130032,9848.646110895997
1659496344.130032,9340.186841912775
1659496349.130032,9467.207753773977
1659496354.130032,9268.205401801106
1659496359.130032,11706.719892957673
1659496364.130032,9858.924659388813
1659496369.130032,10121.396582273634
1659496374.130032,11706.719892957673
1659496379.130032,8870.454389678176
1659496384.130032,8940.321317553713
1659496389.130032,10493.140217363756
1659496394.130032,11350.694279843501
1659496399.130032,9640.90591396192
1659496404.130032,9961.736224332806
1659496409.130032,11593.634213163854
1659496414.130032,10352.755505642574
1659496419.130032,10541.420524315603
1659496424.130032,9708.284730956602
1659496429.130032,11615.005166218596
1659496434.130032,11706.719892957673
1659496439.130032,10966.75870881903
1659496444.130032,8663.207077641744
1659496449.130032,10546.836084737242
1659496454.130032,10763.824943555894
1659496459.130032,9974.057436068793
1659496464.130032,10112.616933529313
1659496469.130032,10477.905700224128
1659496474.130032,9026.093589577073
1659496479.130032,8536.927673177775
1659496484.130032,8322.62934355823
1659496489.130032,9178.462713324112
1659496494.130032,9594.460565009656
1659496499.130032,9802.993478370836
1659496504.130032,11646.960052179089
1659496509.130032,11706.719892957673
1659496514.130032,11706.719892957673
1659496519.130032,11695.576766955786
1659496524.130032,11706.719892957673
1659496529.130032,9194.413528253572
1659496534.130032,8583.74317137835
1659496539.130032,8810.099865503775
1659496544.130032,9078.431571428631
1659496549.130032,9917.875432352117
1659496554.130032,10004.357675585448
1659496559.130032,9968.299458578851
1659496564.130032,9785.487654585873
1659496569.130032,9956.539273438262
1659496574.130032,9612.661756485217
1659496579.130032,9172.792276357057
1659496584.130032,9311.816813704489
1659496589.130032,9577.90586392848
1659496594.130032,11637.13793620084
1659496599.130032,11706.719892957673
1659496604.130032,9530.17013446439
1659496609.130032,8435.864307466207
1659496614.130032,8579.582038764378
1659496619.130032,9237.16525063602
1659496624.130032,9895.452284443196
1659496629.130032,10139.362827945179
1659496634.130032,9904.568523354876
1659496639.130032,9294.958791400757
1659496644.130032,9629.850775776149
1659496649.130032,9558.13664776751
1659496654.130032,9668.440156644016
1659496659.130032,9176.97973076699
1659496664.130032,8621.095959752225
1659496669.130032,11704.393753099177
1659496674.130032,11706.719892957673
1659496679.130032,11706.719892957673
1659496684.130032,9605.340912285803
1659496689.130032,11706.719892957673
1659496694.130032,11706.719892957673
1659496699.130032,10334.29586733513
1659496704.130032,9165.129812963742
1659496709.130032,8023.275603858774
1659496714.130032,7715.38744493354
1659496719.130032,7715.38744493354
1659496724.130032,7715.38744493354
1659496729.130032,7715.38744493354
1659496734.130032,7715.38744493354
1659496739.130032,7715.38744493354
1659496744.130032,7715.38744493354
1659496749.130032,7715.38744493354
1659496754.130032,7715.38744493354
1659496759.130032,7715.38744493354
1659496764.130032,7715.38744493354
1659496769.130032,7715.38744493354
1659496774.130032,7715.38744493354
1659496779.130032,7715.38744493354
1659496784.130032,7715.38744493354
1659496789.130032,7715.38744493354
1659496794.130032,7715.38744493354
1659496799.130032,7715.38744493354
1659496804.130032,7715.38744493354
1659496809.130032,7715.38744493354
1659496814.130032,7715.38744493354
1659496819.130032,7715.38744493354
1659496824.130032,7715.38744493354
1659496829.130032,7715.38744493354
1659496834.130032,7715.38744493354
1659496839.130032,7715.38744493354
1659496844.130032,7715.38744493354
1659496849.130032,7715.38744493354
1659496854.130032,11706.719892957673
1659496859.130032,11685.907091329707
1659496864.130032,11706.719892957673
1659496869.130032,11706.719892957673
1659496874.130032,9135.28831093215
1659496879.130032,9313.371411533783
1659496884.130032,11706.719892957673
1659496889.130032,11525.232505065798
1659496894.130032,11690.256309737773
1659496899.130032,11551.39695052528
1659496904.130032,9218.485640773459
1659496909.130032,11706.719892957673
1659496914.130032,11674.027378156074
1659496919.130032,11706.719892957673
1659496924.130032,9289.94185386648
1659496929.130032,11663.329710873459
1659496934.130032,10141.797900326575
1659496939.130032,9373.024724997973
1659496944.130032,9022.969613093683
1659496949.130032,9193.429193020342
1659496954.130032,9430.549245080147
1659496959.130032,10187.896101379476
1659496964.130032,10174.17238762969
1659496969.130032,9112.643893914787
1659496974.130032,11706.719892957673
1659496979.130032,11706.719892957673
1659496984.130032,11706.719892957673
1659496989.130032,9324.568265108475
1659496994.130032,11706.719892957673
1659496999.130032,11706.719892957673
1659497004.130032,11706.719892957673
1659497009.130032,8216.979199387011
1659497014.130032,10976.549494123119
1659497019.130032,11669.288442428477
1659497024.130032,10815.377027179793
1659497029.130032,11620.295960037878
1659497034.130032,11705.747817991469
1659497039.130032,9737.955584577992
1659497044.130032,9002.672832706216
1659497049.130032,9246.153732931167
1659497054.130032,11706.719892957673
1659497059.130032,9718.128760273255
1659497064.130032,9356.770201997762
1659497069.130032,9368.774681773755
1659497074.130032,9822.420656252363
1659497079.130032,9667.044134337488
1659497084.130032,11706.719892957673
1659497089.130032,9380.3466491486
1659497094.130032,11706.719892957673
1659497099.130032,11706.719892957673
1659497104.130032,9035.110102247712
1659497109.130032,8658.84754025955
1659497114.130032,8641.847625261475
1659497119.130032,11706.719892957673
1659497124.130032,9384.377188259268
1659497129.130032,9698.326468591575
1659497134.130032,11706.719892957673
1659497139.130032,11706.719892957673
1659497144.130032,11706.719892957673
1659497149.130032,9017.598499917829
1659497154.130032,11706.719892957673
1659497159.130032,11466.802252468096
1659497164.130032,9136.35731756415
1659497169.130032,9744.548864033883
1659497174.130032,11706.719892957673
1659497179.130032,8573.428911961495
1659497184.130032,11706.719892957673
1659497189.130032,11680.567488148272
1659497194.130032,11706.719892957673
1659497199.130032,9324.948166155047
1659497204.130032,9462.869380211809
1659497209.130032,11706.719892957673
1659497214.130032,11655.36439369916
1659497219.130032,9558.66301921207
1659497224.130032,9492.36616826394
1659497229.130032,8965.306488526825
1659497234.130032,8697.222172022937
1659497239.130032,8355.981960404775
1659497244.130032,8087.721982582817
1659497249.130032,8088.469969687326
1659497254.130032,8088.469969687326
1659497259.130032,8116.465077519557
1659497264.130032,8572.472204136888
1659497269.130032,8940.647607887871
1659497274.130032,9397.783654251467
1659497279.130032,11706.719892957673
1659497284.130032,11570.964908912587
1659497289.130032,11614.654641456864
1659497294.130032,11706.719892957673
1659497299.130032,8548.284327294523
1659497304.130032,11525.95647534484
1659497309.130032,11574.83527675168
1659497314.130032,10798.475943836309
1659497319.130032,11706.719892957673
1659497324.130032,9157.546137652893
1659497329.130032,9875.460558035824
1659497334.130032,10138.692387785177
1659497339.130032,9159.693934952506
1659497344.130032,8837.855385353647
1659497349.130032,8558.794896051875
1659497354.130032,8648.706169748697
1659497359.130032,9527.881637252369
1659497364.130032,11583.206228436884
1659497369.130032,11597.756652898946
1659497374.130032,11637.372910212533
1659497379.130032,10379.39222021462
1659497384.130032,8816.538002714628
1659497389.130032,11706.719892957673
1659497394.130032,9304.008685846924
1659497399.130032,8606.691183635738
1659497404.130032,8679.2701269039
1659497409.130032,8924.506898850486
1659497414.130032,8425.955174822
1659497419.130032,8281.116035080024
1659497424.130032,8770.519347321908
1659497429.130032,10452.425669815706
1659497434.130032,9033.946172739761
1659497439.130032,8231.759427795823
1659497444.130032,8232.276256984896
1659497449.130032,8694.994683995068
1659497454.130032,9108.640498652496
1659497459.130032,8829.645161034301
1659497464.130032,8977.232502593848
1659497469.130032,9969.612510006798
1659497474.130032,9706.119138639999
1659497479.130032,9259.695321774288
1659497484.130032,9241.348353003757
1659497489.130032,9056.958530746986
1659497494.130032,8812.195470534358
1659497499.130032,8668.209685674115
1659497504.130032,9593.136786603625
1659497509.130032,11706.719892957673
1659497514.130032,9102.106826056048
1659497519.130032,9063.224955715099
1659497524.130032,10898.305223507818
1659497529.130032,10017.160529443401
1659497534.130032,10441.020434013084
1659497539.130032,10849.12607376651
1659497544.130032,9141.145192610718
1659497549.130032,8403.276537858019
1659497554.130032,8344.728594756201
1659497559.130032,8892.514117885521
1659497564.130032,9547.35549481614
1659497569.130032,9345.710679532442
1659497574.130032,11706.719892957673
1659497579.130032,11399.270727148276
1659497584.130032,11706.719892957673
1659497589.130032,10064.925868913118
1659497594.130032,8956.933578422633
1659497599.130032,11706.719892957673
1659497604.130032,11706.719892957673
1659497609.130032,11706.719892957673
1659497614.130032,11658.830517263053
1659497619.130032,8990.62154429858
1659497624.130032,8824.395066868912
1659497629.130032,11706.719892957673
1659497634.130032,9921.087086367132
1659497639.130032,11470.094943120715
